raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,shrinking_Q4@hard,,5880915.0,180.777099609375,10.389958141530112,0,146.6,221236.6,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,shrinking_Q4@medium,,5880915.0,516.052978515625,9.341013488260268,0,148.70000000000002,68271.7,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,shrinking_Q4@medium,,5880915.0,516.052978515625,9.341013488260268,0,148.70000000000002,68271.7,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,shrinking_Q4_narrow,,5880915.0,180.777099609375,10.389958141530112,0,146.6,221236.6,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,static[0],,5880915.0,1979.63330078125,7.996556015102367,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,static[10],,5880915.0,710.2734375,9.0215729008795,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,static[2],best_static,5880915.0,692.88232421875,9.046362741564351,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,static[4],,5880915.0,1979.647216796875,7.996548985534463,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,static[6],,5880915.0,692.8886108398438,9.046353668461524,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,static[8],,5880915.0,4078.627685546875,7.273707060775699,0,149.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,best_static@easy,,2048527.375,682.981201171875,8.006164404030912,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,best_static@easy,,2048527.375,682.981201171875,8.006164404030912,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,best_static@hard,,2048527.375,682.981201171875,8.006164404030912,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,best_static@hard,,2048527.375,682.981201171875,8.006164404030912,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,best_static@medium,,2048527.375,682.981201171875,8.006164404030912,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,best_static@medium,,2048527.375,682.981201171875,8.006164404030912,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,committed_Q4_narrow,,2048527.375,143.064453125,9.569336489446949,0,144.0,69206.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,131.7,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,heuristic,,2048527.375,683.017822265625,8.006110785992934,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,onestep_absolute,,2048527.375,189.21917724609375,9.28972572818354,0,146.0,12569.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,146.0,10
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,onestep_narrow,,2048527.375,224.81768798828125,9.11734194117037,0,149.3,1423.2,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,171.60000000000002,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,onestep_wide,,2048527.375,223.7355194091797,9.12216710198009,0,147.3,3304.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,169.60000000000002,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,open_loop[0],,2048527.375,722.3271484375,7.950153588869475,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,open_loop[1],,2048527.375,949.414794921875,7.676785949876488,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,open_loop[2],,2048527.375,943.1337890625,7.683423590752256,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,open_loop[3],,2048527.375,1902.6224365234375,6.98164329605425,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,open_loop[4],best_open_loop,2048527.375,479.1669921875,8.360582575965443,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,open_loop[5],,2048527.375,277.26141357421875,8.90767094684865,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,shrinking_Q4@easy,,2048527.375,4397.5283203125,6.143833822631654,0,144.79999999999998,4406.4,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,shrinking_Q4@easy,,2048527.375,4397.5283203125,6.143833822631654,0,144.79999999999998,4406.4,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,shrinking_Q4@hard,,2048527.375,259.918701171875,8.972262844998411,0,146.3,186269.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,shrinking_Q4@hard,,2048527.375,259.918701171875,8.972262844998411,0,146.3,186269.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,shrinking_Q4@medium,,2048527.375,175.60205078125,9.364411379474902,0,145.60000000000002,106330.6,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,124.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,shrinking_Q4@medium,,2048527.375,175.60205078125,9.364411379474902,0,145.60000000000002,106330.6,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,124.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,shrinking_Q4_narrow,,2048527.375,259.918701171875,8.972262844998411,0,146.3,186269.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,168.60000000000002,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,static[0],,2048527.375,4800.89990234375,6.056073080337619,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,static[10],,2048527.375,710.683837890625,7.966404080855683,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,static[2],best_static,2048527.375,682.981201171875,8.006164404030912,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,static[4],,2048527.375,4800.86328125,6.056080708331155,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,static[6],,2048527.375,683.0537719726562,8.006058153748487,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,105,static[8],,2048527.375,8811.9375,5.448769124020352,0,149.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,best_static@easy,,3701417.75,809.183349609375,8.428200951175322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,best_static@easy,,3701417.75,809.183349609375,8.428200951175322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,best_static@hard,,3701417.75,809.183349609375,8.428200951175322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,best_static@hard,,3701417.75,809.183349609375,8.428200951175322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,best_static@medium,,3701417.75,809.183349609375,8.428200951175322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,best_static@medium,,3701417.75,809.183349609375,8.428200951175322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,committed_Q4_narrow,,3701417.75,107.66290283203125,10.44522140417001,0,147.3,64670.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,102.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,heuristic,,3701417.75,809.3297729492188,8.428020015552123,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,onestep_absolute,,3701417.75,189.5546112060547,9.879549311108214,0,143.7,11436.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,99.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,onestep_narrow,,3701417.75,160.26185607910156,10.047417401940056,0,149.00000000000003,1304.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,onestep_wide,,3701417.75,133.8464813232422,10.227532998485131,0,141.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,119.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,open_loop[0],,3701417.75,856.9666748046875,8.370827447930882,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,open_loop[1],,3701417.75,1352.77490234375,7.91431323486228,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,open_loop[2],,3701417.75,1159.541259765625,8.068446739733144,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,open_loop[3],,3701417.75,1933.62841796875,7.557072953693611,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,open_loop[4],best_open_loop,3701417.75,559.1575927734375,8.797795127379892,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,open_loop[5],,3701417.75,285.19482421875,9.471053939422207,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,136.9,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,shrinking_Q4@easy,,3701417.75,3656.05322265625,6.920086989809674,0,144.79999999999998,4276.8,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,shrinking_Q4@easy,,3701417.75,3656.05322265625,6.920086989809674,0,144.79999999999998,4276.8,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,shrinking_Q4@hard,,3701417.75,108.66036224365234,10.435999405044189,0,144.0,175864.9,10,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,shrinking_Q4@hard,,3701417.75,108.66036224365234,10.435999405044189,0,144.0,175864.9,10,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,shrinking_Q4@medium,,3701417.75,289.761962890625,9.455166711590326,0,149.80000000000004,71033.2,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,96.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,shrinking_Q4@medium,,3701417.75,289.761962890625,9.455166711590326,0,149.80000000000004,71033.2,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,96.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,shrinking_Q4_narrow,,3701417.75,108.66036224365234,10.435999405044189,0,144.0,175864.9,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,102.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,static[0],,3701417.75,3969.133544921875,6.837923380685382,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,static[10],,3701417.75,846.8568725585938,8.382694781154967,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,static[2],best_static,3701417.75,809.183349609375,8.428200951175322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,static[4],,3701417.75,3969.085205078125,6.837935559700668,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,static[6],,3701417.75,809.2504272460938,8.428118059137704,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,106,static[8],,3701417.75,6833.9375,6.294570192712884,0,149.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,107,best_static@easy,,4130841.25,643.048095703125,8.767772116332129,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,107,best_static@easy,,4130841.25,643.048095703125,8.767772116332129,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,107,best_static@hard,,4130841.25,643.048095703125,8.767772116332129,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,107,best_static@hard,,4130841.25,643.048095703125,8.767772116332129,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,107,best_static@medium,,4130841.25,643.048095703125,8.767772116332129,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,107,best_static@medium,,4130841.25,643.048095703125,8.767772116332129,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,107,committed_Q4_narrow,,4130841.25,162.4407958984375,10.143678034236931,0,141.0,67651.2,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.5,5
